ID,electricity_consumption
26870,247.33359196550956
26871,231.69829863659638
26872,223.36936854364356
26873,222.2214267058629
26874,217.11170256660986
26875,207.14600161948945
26876,229.55823731550842
26877,261.39970897066326
26878,273.0145704220644
26879,272.66521966527284
26880,255.60918647449557
26881,254.58659088282494
26882,278.4913609215407
26883,269.8468586478119
26884,299.4409825694843
26885,263.2510036431126
26886,240.64911550225187
26887,238.48481247906747
26888,250.13143611273236
26889,218.12915258204282
26890,241.23964759785056
26891,218.45016627212556
26892,230.39136723303142
26893,223.53762678454012
26894,225.46659074595962
26895,223.01970552275188
26896,223.54664105249446
26897,257.61877811601335
26898,271.058425787002
26899,270.6218178791086
26900,275.69711728851195
26901,324.85951417444255
26902,380.86466389665355
26903,396.6539872694293
26904,337.3704979749289
26905,314.8917401510142
26906,396.5398141902907
26907,409.32157536446806
26908,311.256305009255
26909,315.01023016452535
26910,338.6194031705408
26911,301.0947723237034
26912,318.296703280567
26913,325.8550232149099
26914,304.3591904626446
26915,296.0560755832171
26916,322.3825245062973
26917,289.8661413500662
26918,269.97467393020975
26919,279.99789523914666
26920,285.23430236583897
26921,245.19133341624982
26922,312.3991734832932
26923,314.1699547645103
26924,342.31280638227656
26925,389.5990945463838
26926,399.9243994393427
26927,355.55374459498796
26928,318.0796073700742
26929,429.12549484268357
26930,353.64587835740633
26931,391.94577334655526
26932,389.54423872244706
26933,354.6077300272731
26934,324.7906770381233
26935,346.6356878944613
26936,381.4910244489816
26937,362.49196313124395
26938,365.3380168476205
26939,293.3204437705263
26940,272.189880831899
26941,250.07883054445878
26942,269.0166760364234
26943,277.1265218312889
26944,246.87088723151678
26945,311.5360847930522
26946,253.1383981215971
26947,221.91481367080758
26948,205.69082710597888
26949,211.74945321603823
26950,219.0506396574112
26951,246.0469372677042
26952,234.41544636371074
26953,261.31779515415735
26954,250.3756611587027
26955,248.87243957760495
26956,245.47895520527885
26957,266.41281541905363
26958,271.2853283824187
26959,255.00245614102806
26960,265.1839676439085
26961,255.45785010720783
26962,262.9101251582499
26963,279.3168690544301
26964,280.13757698738283
26965,312.9795117984716
26966,267.92454012782014
26967,299.2241128652459
26968,277.86725451238874
26969,265.7596749719966
26970,255.02745747332568
26971,257.22463729299074
26972,287.1504716891954
26973,339.2151534305169
26974,342.7091837204907
26975,326.57545086127004
26976,270.5251939722357
26977,416.22475119878123
26978,419.7504876654163
26979,409.3630788172382
26980,333.0040379969502
26981,388.55791509905225
26982,344.9822284397075
26983,375.4828865182042
26984,353.64449149775436
26985,423.62568051228493
26986,390.8525280138627
26987,388.378718446899
26988,394.4093072729981
26989,354.0580194305061
26990,393.1416882130274
26991,345.8806827554104
26992,394.94225258208934
26993,342.25132375783414
26994,439.52956410198874
26995,397.5705526846879
26996,383.6148264113885
26997,399.79056780086717
26998,367.6452903126366
26999,399.42886233873236
27000,371.1754350709273
27001,386.8634303360917
27002,363.57842749573075
27003,372.0068443558143
27004,271.2952681590544
27005,324.65305619275307
27006,224.229488724026
27007,230.43579996568357
27008,247.1615268149074
27009,234.79597076820784
27010,240.70840831361093
27011,225.30755147369848
27012,217.31723142839414
27013,235.44123773676722
27014,218.59392647193962
27015,222.81683781915464
27016,215.3391841677517
27017,227.72308708632264
27018,242.57771525527184
27019,260.11963696109075
27020,340.00454483926023
27021,358.91517094613175
27022,372.2119234609731
27023,376.00945371412314
27024,317.67855759692594
27025,321.9986630326427
27026,309.11609062054254
27027,309.0533248825018
27028,388.18476242528084
27029,397.4446382726671
27030,366.23325977911514
27031,343.42379740290403
27032,381.9792808345409
27033,372.6290683365174
27034,339.4498871388819
27035,351.2255330051537
27036,404.35413663522985
27037,359.9689563733336
27038,404.68486632553316
27039,397.2243714608235
27040,395.0529493247003
27041,414.5560337494622
27042,396.9788044862631
27043,418.3846736131193
27044,380.1079423352208
27045,418.1991803130817
27046,379.8939847653234
27047,434.08295354481595
27600,393.26522302359655
27601,379.0848937189488
27602,379.9275678095544
27603,379.72249344146326
27604,355.6617420244197
27605,350.11123052572935
27606,349.9834080345596
27607,361.7051534210911
27608,359.22977952135807
27609,372.5621624765479
27610,374.43409740735297
27611,364.96107558925166
27612,371.18317314904823
27613,383.8143120126824
27614,348.45063006312637
27615,347.04217869257195
27616,388.4384285321458
27617,362.4555198355718
27618,364.52378185638804
27619,372.7971262716022
27620,375.56760196887075
27621,460.1695452656702
27622,418.20113478149773
27623,425.6226863620015
27624,430.4135427571698
27625,375.8049931604182
27626,419.9205780079027
27627,396.36899047579016
27628,422.40548361467677
27629,434.9550295876213
27630,412.38197295643477
27631,356.95801557364854
27632,369.9821602586587
27633,353.49710425784036
27634,410.2901626145856
27635,378.1153036903953
27636,360.2327210031048
27637,371.75464643129936
27638,360.92109237573595
27639,396.8712916863383
27640,385.52973425774053
27641,366.51624181838713
27642,394.6936634994473
27643,393.07748499155645
27644,396.6273077863606
27645,452.77546078733906
27646,440.9873285401204
27647,456.2796720202076
27648,385.4885819633286
27649,376.6112535564034
27650,387.4329714942521
27651,395.5300990388942
27652,373.44556980813275
27653,363.4059762195915
27654,391.48859728010535
27655,395.42592222505243
27656,427.4422009332254
27657,397.99730716051687
27658,424.98613329926127
27659,396.19612045401885
27660,424.2873419524436
27661,394.7765830743337
27662,376.9540004581269
27663,395.883155828415
27664,412.7556006276843
27665,331.81964102738357
27666,346.3185782130053
27667,341.10450542832376
27668,359.4851001910503
27669,376.1667988028538
27670,442.9770088958665
27671,394.5619972808842
27672,269.1023576121378
27673,256.18492909666674
27674,242.05160419289646
27675,253.33668969573623
27676,230.33418578540662
27677,216.42931684590837
27678,214.7720839152655
27679,223.68143129020203
27680,226.2270653048579
27681,211.14954052048193
27682,223.34471507483758
27683,218.25561714121952
27684,260.8965358465227
27685,233.76467361367824
27686,255.21190594291073
27687,236.56257304294422
27688,262.64849869372534
27689,234.62331878619233
27690,259.06516122719984
27691,304.9107372373505
27692,270.53248612636503
27693,312.0847547968312
27694,319.38181125436273
27695,317.8989864477221
27696,341.7228997924407
27697,313.32823703239217
27698,351.81701783261826
27699,372.213372564484
27700,370.4919132713121
27701,372.43911293272487
27702,403.2427937763405
27703,370.1742381707798
27704,406.01357233230425
27705,377.7777494062697
27706,375.16367228690063
27707,393.10287517212555
27708,340.5709310949762
27709,318.84778038726836
27710,295.9780748995854
27711,352.48278111269053
27712,340.1901006887463
27713,350.37795181181826
27714,315.1382862898918
27715,371.32532063173977
27716,413.8590784700159
27717,360.52335868822576
27718,400.71848553823855
27719,438.4497614247905
27720,350.245091928185
27721,401.7776213364359
27722,380.8943820679891
27723,381.21105984357814
27724,358.5682127530234
27725,390.4906825851105
27726,349.9100386589913
27727,365.1106626687167
27728,294.3956637314714
27729,318.8442051711187
27730,244.36282568124727
27731,225.17428538015588
27732,209.632445685489
27733,198.84220062790752
27734,196.9542096516698
27735,229.39416044201081
27736,221.53452896929886
27737,204.21450556643586
27738,231.03923450856448
27739,237.22320607417535
27740,236.1387183641926
27741,257.27392460613135
27742,249.3477527378637
27743,273.83173387344266
27744,317.9318991096491
27745,323.7533158690943
27746,306.2450305474589
27747,382.12863267646964
27748,384.70922985271085
27749,366.105617446887
27750,378.9021376050896
27751,363.73759432082204
27752,405.1997972990775
27753,373.5177796642621
27754,370.07635440949275
27755,305.52503134286326
27756,312.32347417870096
27757,287.3013768271273
27758,293.9353740421092
27759,273.8248936011692
27760,262.6372955876353
27761,263.59839396429277
27762,285.9583495688615
27763,344.21010839953954
27764,342.20940257504765
27765,340.0825388078555
27766,396.2543554046263
27767,395.7253775083881
27768,339.2636647203779
27769,385.10521830147263
27770,436.03594486550014
27771,414.6753504219088
27772,394.97330572566784
27773,397.94896262082364
27774,403.0738236738509
27775,379.55821486703456
27776,365.5151830763589
27777,402.26066486695123
27778,386.5787288153946
27779,361.18921522605905
27780,380.53831582385476
27781,411.46027022595666
27782,410.32513714162906
27783,377.14509103878214
27784,378.52346555549207
27785,394.7216692706189
27786,351.4718865581865
27787,363.23506003103023
27788,365.0256869420526
27789,366.19623074119386
27790,338.0754688680438
27791,321.53810460867516
28344,377.33203738355144
28345,410.72385881450134
28346,391.08151254852896
28347,386.98786990160886
28348,384.43621144451936
28349,388.26264925802644
28350,368.5133177252547
28351,408.6497858002191
28352,379.3998852470974
28353,371.2521373080681
28354,359.11431808926875
28355,358.15591288407325
28356,344.5977204272359
28357,298.29728031274556
28358,317.9933438097565
28359,324.7448056342584
28360,382.3368651935435
28361,353.8004695090489
28362,348.1405937108993
28363,383.77789323224255
28364,353.91693736663575
28365,360.8153080900052
28366,388.3676379801675
28367,369.7235878198602
28368,366.2980892298334
28369,361.7439013366273
28370,355.94495260698324
28371,363.7764884609857
28372,386.2626227953626
28373,369.57965001312016
28374,352.26439497473865
28375,318.9432833239433
28376,335.9671635902281
28377,329.2925516265268
28378,357.73299516903955
28379,362.10972524241055
28380,354.8089587616123
28381,324.2542171117764
28382,327.5755395521557
28383,321.78639150353075
28384,338.08333897437996
28385,356.10087017482226
28386,354.562015454328
28387,346.41514123431205
28388,347.72003613728447
28389,360.09469714738873
28390,416.4790253700018
28391,422.8149528275045
28392,384.78234499423655
28393,398.8029940838653
28394,381.90733128199156
28395,404.7864048407375
28396,391.8290232565956
28397,353.6920485981308
28398,337.98124129188113
28399,344.68774656104904
28400,285.957180678104
28401,295.3771645709705
28402,346.2143800404665
28403,315.195232889402
28404,290.45295100192436
28405,306.7288872545659
28406,297.2221712355912
28407,264.6251345139549
28408,308.97502658217314
28409,298.9548599908969
28410,310.3079581178571
28411,331.48527612589896
28412,311.3483047260072
28413,315.8979234842507
28414,373.8173894057616
28415,346.6676691063444
28416,360.9956669130747
28417,357.3060660966034
28418,372.34245293116714
28419,366.9133182505318
28420,376.63122956618673
28421,359.75039571375976
28422,361.8154471575252
28423,374.5768538139407
28424,294.84354906883794
28425,276.91858351774687
28426,281.2849336051846
28427,243.29278252363332
28428,249.90178542733736
28429,249.1732558830522
28430,243.74225555043304
28431,221.4088534056551
28432,230.2157539437597
28433,239.6161723597145
28434,229.8162012767461
28435,234.2112802698109
28436,248.36360778579672
28437,247.6683087858258
28438,247.46232044575265
28439,287.5919423313333
28440,259.0303950404796
28441,263.83744746510513
28442,262.97571999014605
28443,275.5920957718323
28444,293.53129043299634
28445,273.8458349435101
28446,311.0752401308462
28447,324.08934783569873
28448,343.5037309681727
28449,360.6860773843962
28450,375.70146690493647
28451,363.71458680216244
28452,335.8581815406711
28453,351.00982065095263
28454,339.65488012934037
28455,311.2332311766374
28456,312.65396302875723
28457,303.7363275067688
28458,295.4476358285991
28459,307.08612485393894
28460,367.9260509712551
28461,376.0638517572952
28462,371.3327467021216
28463,405.0841231249653
28464,388.16192519894815
28465,380.34379640730407
28466,367.0928281824194
28467,388.9259411810922
28468,363.69590266345165
28469,392.02173623829344
28470,384.07018618537904
28471,413.2304996178258
28472,395.71207349908894
28473,373.1563328046922
28474,364.6722423539228
28475,365.77795582697723
28476,348.3521534936775
28477,297.72390522228324
28478,267.41143341432473
28479,290.8883383593388
28480,279.9737299514481
28481,280.86550919116917
28482,261.164551660668
28483,283.41312310846973
28484,304.59292174045
28485,330.8484586156673
28486,388.1759410815162
28487,380.4746676242832
28488,349.33543585706354
28489,375.59588613332505
28490,379.8751916911702
28491,339.98255804314925
28492,384.77830774455924
28493,376.85042501215787
28494,368.47824274283215
28495,387.54925211955367
28496,357.7743556723949
28497,337.15510755329075
28498,298.3802172614676
28499,270.6203782996991
28500,270.7020215576469
28501,266.021535246558
28502,314.24244939425256
28503,273.5095012637045
28504,310.3311167116543
28505,316.6261172603889
28506,289.41137242742127
28507,318.35957364420943
28508,279.6101770632601
28509,299.7869919286415
28510,302.2640863965754
28511,303.16902659210353
29064,277.04965246197867
29065,325.8537018224578
29066,320.7376458960483
29067,292.52205684552075
29068,289.1408800762608
29069,328.72112098245475
29070,329.25398295368353
29071,340.75820524307863
29072,311.7466352363422
29073,339.0555655870373
29074,310.4888056574954
29075,314.58820399973075
29076,274.0315529243374
29077,277.37677022002913
29078,276.15300719230487
29079,298.1936126779704
29080,294.42704477416925
29081,304.58442959186544
29082,328.00361140707344
29083,329.6293635283176
29084,346.4548990688496
29085,339.92626089902825
29086,320.82347924256305
29087,394.25992866139865
29088,332.51384375335846
29089,340.9442350427595
29090,368.8051844696032
29091,370.04050197083245
29092,346.66946034839486
29093,326.84669406255944
29094,329.328078327481
29095,319.43614276814566
29096,303.3351814269403
29097,273.7541147845657
29098,279.8183874226499
29099,281.63915078169435
29100,267.71607234180607
29101,276.16469436521146
29102,273.9120030864839
29103,276.9792985428398
29104,263.4203363120691
29105,297.87759179768386
29106,285.57947056783684
29107,297.48101329662694
29108,292.28087026806804
29109,307.020206016362
29110,318.64694799705774
29111,321.3458474625029
29112,295.48299086039003
29113,317.2900255025151
29114,330.45328178448403
29115,350.27871758204464
29116,341.67085801874987
29117,364.5260052704018
29118,335.47822613484357
29119,324.3496435157701
29120,313.89090382539
29121,290.718333650469
29122,318.9120641080072
29123,300.27990032797584
29124,249.35907356654994
29125,256.777585573602
29126,263.92791406384475
29127,273.20793971992026
29128,265.9824314980007
29129,275.6408395537331
29130,267.8764775757737
29131,272.8953614182603
29132,293.37740593943573
29133,324.4685331788665
29134,333.88852007623115
29135,368.2401527586767
29136,319.8134094344686
29137,304.2134184695665
29138,299.1098329787885
29139,292.3223665071406
29140,309.4247510507684
29141,331.54510529418417
29142,352.99517801406466
29143,337.2570342892097
29144,320.93722089442423
29145,292.0616808585397
29146,308.33162273721206
29147,295.95861932717776
29148,300.98428867310014
29149,302.7388891505455
29150,288.29035737435606
29151,283.3859956815764
29152,289.24143727462734
29153,290.34763367761343
29154,289.7746776334101
29155,276.3347382045808
29156,297.5210747863199
29157,313.26122518720393
29158,298.9707918253042
29159,298.1204425485793
29160,296.21110351451574
29161,299.59266714627165
29162,300.09800901649913
29163,335.4162980709653
29164,352.131560825821
29165,343.9421692934503
29166,356.85749253009897
29167,344.5970830656609
29168,324.1917041488629
29169,317.9772463543863
29170,332.11873874449634
29171,333.95264359819606
29172,301.5616571242803
29173,296.6604378702993
29174,289.4809346358853
29175,297.3059218427884
29176,304.51876658355343
29177,284.82368800505105
29178,274.4814473074947
29179,298.0291996606948
29180,290.0061719080498
29181,292.20727342066607
29182,307.9412571247086
29183,302.8139541746433
29184,302.51899874218543
29185,293.3014382840487
29186,290.2945213321146
29187,301.7374637630024
29188,319.1811201144542
29189,308.71050268604586
29190,316.22990267510545
29191,325.9871217305723
29192,313.48419303689695
29193,303.99381136231426
29194,358.92664287972514
29195,324.98662248933834
29196,332.2581960711758
29197,322.3005822077348
29198,308.72175679817445
29199,316.9415813219582
29200,292.7059547721018
29201,313.7552048930311
29202,253.23496869951458
29203,298.73937348793237
29204,275.74883291039356
29205,283.89373286758706
29206,266.7083748636135
29207,280.2854987623932
29208,248.42776036009002
29209,261.60275017429655
29210,265.9279888469722
29211,246.00916502372223
29212,253.99941361596106
29213,236.32117859751833
29214,237.26804154055608
29215,236.0278301713045
29216,221.97483733761294
29217,214.28472292663707
29218,211.49934257388205
29219,205.6933634178549
29220,213.11530424312355
29221,208.7886990412275
29222,214.33108775358878
29223,218.47683168057543
29224,233.0991780297653
29225,235.336389113738
29226,238.23928813451877
29227,240.22745372426647
29228,299.6527908735256
29229,314.8623318865028
29230,279.27685745283225
29231,343.5866359730534
29232,328.8995427326193
29233,335.83606868077555
29234,316.3064284720735
29235,337.51669825241765
29236,345.77665154366525
29237,330.95548045702475
29238,355.54204190992584
29239,334.63344002160767
29240,325.616221811963
29241,307.72760243289025
29242,302.9197804276992
29243,302.6067055755416
29244,278.04972360694234
29245,265.0933380580085
29246,277.1463682147274
29247,282.19035105677114
29248,244.76160885128564
29249,233.5242447013423
29250,223.38052405449295
29251,213.82570692650293
29252,237.89986021407609
29253,247.6844997934592
29254,247.4518429132955
29255,241.00055916011564
29808,296.2205811812575
29809,239.22992542190747
29810,297.2247208272011
29811,309.8795433222189
29812,228.79260057162136
29813,250.96270687116558
29814,304.5283598080612
29815,246.05642080280396
29816,234.70321995779253
29817,202.70004226462999
29818,203.17251330092006
29819,201.6692469513935
29820,209.11978099937602
29821,212.86169493428397
29822,235.9265098134736
29823,254.61718404674562
29824,239.8736290531221
29825,248.16707008613133
29826,244.59322565068933
29827,198.56077249462518
29828,213.81583901131583
29829,285.3698678827793
29830,287.4933884227172
29831,279.7365344747184
29832,272.9019636165077
29833,265.7836415660444
29834,272.2470037566396
29835,269.7178967146873
29836,305.20252773605426
29837,322.42722757171487
29838,299.96919002852025
29839,323.17310686923946
29840,274.9739119590866
29841,279.67226779353126
29842,263.41114715564953
29843,253.21605296631873
29844,239.11010870797793
29845,227.55301318408954
29846,220.96139057354472
29847,228.17477911652352
29848,230.8009511387122
29849,221.48958139957963
29850,218.146843264771
29851,222.1708340158163
29852,243.03903328560756
29853,228.00745270978828
29854,239.89717410952315
29855,236.3715441816747
29856,265.6617048553406
29857,311.17432180679685
29858,325.02686773179624
29859,304.8862949251403
29860,301.6201102781444
29861,307.2269487052663
29862,317.0582305183959
29863,306.4398167350423
29864,291.57517426704374
29865,279.8141129274198
29866,248.01031958323003
29867,246.74128956466245
29868,247.81108583142802
29869,240.93048010959228
29870,233.19806922943468
29871,227.39397259735043
29872,229.41697898220934
29873,226.4443334113876
29874,230.65453968827728
29875,250.66695151785578
29876,274.57306854915197
29877,322.06938702090474
29878,292.21652199995634
29879,315.2839641648571
29880,281.92358739967335
29881,281.48401708113505
29882,300.2731867622569
29883,297.8418825093998
29884,311.4690505545708
29885,288.72217670322993
29886,308.7811509057149
29887,286.74067073229406
29888,269.2327234193245
29889,275.19367451528774
29890,271.3570560051343
29891,260.52806115213696
29892,264.2250478224236
29893,269.1873728992394
29894,269.82368971802026
29895,264.2393300571466
29896,255.60970794984746
29897,277.3561551564969
29898,273.459841433892
29899,294.26372599957097
29900,274.26514955756454
29901,289.16960927644266
29902,273.5866888230505
29903,264.94234001905255
29904,262.41672765635514
29905,287.66360690083013
29906,340.3823410395947
29907,316.7282461108738
29908,304.482212831406
29909,357.3077233423109
29910,344.7609985906175
29911,345.1881982997451
29912,323.9806558064819
29913,292.0007176838415
29914,301.370545545928
29915,274.5770648735401
29916,295.9065244952553
29917,303.5140579432653
29918,288.83853684809884
29919,293.68860468933485
29920,286.3694475366386
29921,296.9026226390672
29922,294.77646525051097
29923,277.0380612775805
29924,309.22975781244634
29925,302.8168362535133
29926,293.33488363515755
29927,301.73687843254174
29928,337.0834740033583
29929,361.39554873908304
29930,319.03494080831064
29931,322.61695635828147
29932,345.5888948350536
29933,321.83887328546047
29934,323.49447619259786
29935,330.48401261168834
29936,315.3529081545568
29937,302.9911485778671
29938,293.6182768810742
29939,288.5086623822169
29940,295.2980044082889
29941,273.94075578588377
29942,297.88972204001556
29943,353.08838882077225
29944,313.214604169242
29945,326.23852481995175
29946,297.0460984338054
29947,284.42191073890507
29948,298.449118655911
29949,361.1440783925554
29950,343.8951904811105
29951,348.90299958939687
29952,299.01001772551103
29953,314.96183256530855
29954,322.24251848199225
29955,296.6605956397827
29956,297.2475105421754
29957,324.0069163565394
29958,306.8639006630761
29959,326.26771117574845
29960,318.17761437318273
29961,306.69409160464073
29962,339.5867387488891
29963,318.2071906540071
29964,296.6246387092696
29965,302.44897564624125
29966,287.9711578391702
29967,309.60000982921775
29968,293.31594950492166
29969,314.73556747862045
29970,301.08513859238747
29971,291.46813609921986
29972,295.51130957683534
29973,308.2470756924251
29974,307.0493945179641
29975,323.79470490012886
30528,327.46453483198013
30529,305.0240505498996
30530,313.24867991030465
30531,305.0900893987396
30532,348.4855900783756
30533,335.42993898256367
30534,329.08072408301604
30535,328.55487250639334
30536,339.49072439458564
30537,328.39669133115245
30538,331.9785186287746
30539,323.05451654704177
30540,302.5288294799595
30541,277.93307862289754
30542,262.86350316754573
30543,274.6212334445337
30544,315.94133926858785
30545,276.48202586420535
30546,319.07703628047716
30547,320.828372643324
30548,327.639268450289
30549,329.6058203380964
30550,319.6384750832982
30551,332.63575424830276
30552,291.9709481403046
30553,301.0414574829677
30554,290.1733101154496
30555,280.76395091547374
30556,297.8363510860707
30557,284.49978036428115
30558,286.03805067662154
30559,286.6572456495744
30560,254.04007946328596
30561,244.48281108606983
30562,254.79532937530408
30563,225.36605507294013
30564,229.3038604050076
30565,243.09803001651795
30566,225.7848820810106
30567,228.50297374845408
30568,244.2236136855358
30569,229.57228585161016
30570,241.86959592882255
30571,231.21076469418554
30572,248.55855238079286
30573,251.84190293438343
30574,260.80773936940625
30575,302.80841045124765
30576,295.42744633978043
30577,258.8495662406524
30578,264.1776850833134
30579,283.53642948560775
30580,280.9581172910159
30581,262.541971560013
30582,289.5498343603323
30583,270.4677689768575
30584,246.08525238570095
30585,244.20920452085988
30586,248.33324122813653
30587,247.5832544468657
30588,228.35201000576276
30589,232.7265364525809
30590,211.64472935885422
30591,219.60041295572782
30592,240.1923707775147
30593,228.26947063672338
30594,237.01073935630882
30595,255.3371801473387
30596,250.84309628960366
30597,290.6696460093211
30598,257.83636684667897
30599,306.63671512514276
30600,282.6198654914552
30601,284.6293393144911
30602,304.1461758179011
30603,303.7988012750804
30604,312.4790262096568
30605,294.3907106313911
30606,296.24270909436393
30607,294.3600970320129
30608,277.94622617866685
30609,296.56069030799927
30610,275.62533116702554
30611,255.03115976592926
30612,280.5182640944664
30613,245.6713046857424
30614,271.37315709448865
30615,240.17440059000398
30616,263.6228211683631
30617,235.40931291648707
30618,254.07795815791584
30619,265.5221884950134
30620,253.9374584489468
30621,291.6995643432675
30622,305.051433899371
30623,260.9276468501895
30624,324.98921307380164
30625,314.6217344446351
30626,302.30269001120985
30627,330.57379405954566
30628,325.6092040868161
30629,297.9703683029999
30630,315.70426837612763
30631,290.71320804378246
30632,285.26896206566727
30633,290.31074752257445
30634,297.9600985224802
30635,293.990712095036
30636,289.8835543170408
30637,290.42366222704175
30638,276.2085754134236
30639,256.0670616142348
30640,236.80366376933995
30641,245.14244070782124
30642,240.61238758011973
30643,233.13353262268137
30644,251.15703415947962
30645,261.39198004976805
30646,272.6643470301601
30647,253.51225116565516
30648,241.0436874105024
30649,271.42749846282334
30650,269.9607196594499
30651,271.6353949882492
30652,298.3542401498608
30653,309.726700629296
30654,321.21828106703515
30655,296.12438863587414
30656,291.099155698546
30657,278.6380564883141
30658,260.3631663524936
30659,275.2459126477818
30660,293.7883299026306
30661,272.0484355168898
30662,320.390558174288
30663,286.72711493029936
30664,313.90787976984456
30665,280.5942041559579
30666,295.85976220511367
30667,306.1120358650331
30668,288.82711470761717
30669,337.13919896770614
30670,285.96770040128473
30671,299.68505795595394
30672,289.62471100748166
30673,284.8066224840663
30674,318.2418536665895
30675,320.91677924312495
30676,296.4297006851321
30677,301.3953005382022
30678,344.5477799919563
30679,312.8386342150331
30680,316.62544744935605
30681,340.22714606855453
30682,349.8463694804357
30683,321.1715815962844
30684,332.1461059003685
30685,324.87443953658203
30686,330.29430288996315
30687,313.53341646025416
30688,320.30096174785444
30689,339.6645565561297
30690,348.8716188943616
30691,306.587337806869
30692,328.24563498571166
30693,339.28420755815137
30694,345.50547020486874
30695,359.32799532833405
30696,303.7925530524532
30697,306.04933631838344
30698,334.6431658793907
30699,310.47360604821966
30700,354.1508525111816
30701,324.3381524116953
30702,353.788999396104
30703,346.8605863790826
30704,316.7623516631602
30705,340.9415198442792
30706,348.77095991973465
30707,333.4305753925226
30708,336.45787148777373
30709,305.8830318271333
30710,314.55179038196104
30711,331.98093282344246
30712,315.3882278368667
30713,301.80858680900366
30714,332.9479646045461
30715,318.3296018087063
30716,320.8517495821812
30717,352.29351542030025
30718,355.8399397100205
30719,324.1707976794953
31272,252.34199896518933
31273,227.63361469707473
31274,227.68752864168349
31275,237.14587669113124
31276,250.0433009920388
31277,257.50610713826325
31278,303.27706684166935
31279,295.2693413319801
31280,276.60391019818127
31281,258.78929677851517
31282,238.42264875223808
31283,262.04869905626043
31284,244.94264588871712
31285,222.31637835913938
31286,235.51858704933332
31287,228.12541398534358
31288,238.79845375435244
31289,216.18361493154785
31290,229.01150153951642
31291,238.5982015836345
31292,243.4244997897355
31293,252.63031456449647
31294,288.7093762993071
31295,242.15883231601947
31296,250.4560561366627
31297,244.04988424726218
31298,288.09628644538105
31299,264.8313964291855
31300,257.99942506927414
31301,301.4802441870486
31302,282.5184116851149
31303,265.11059205810125
31304,298.52401117277157
31305,295.5956012881058
31306,278.94165633896245
31307,254.2009495609593
31308,220.0049496502971
31309,216.38206420543085
31310,213.67983611966406
31311,228.34209046115495
31312,214.48609218939217
31313,225.01320122895592
31314,225.44011100812665
31315,265.49155927847795
31316,269.8118890244186
31317,279.5870492047678
31318,291.6194359351784
31319,289.55118976929094
31320,250.39399967134474
31321,261.8747508069327
31322,286.8591037828147
31323,281.477765231029
31324,272.3829924180201
31325,281.27576490249265
31326,291.55968575900886
31327,286.33434813942876
31328,284.5334130380977
31329,259.6006232307294
31330,236.2437403162085
31331,251.48218136450916
31332,237.1663688578526
31333,230.8984859879484
31334,219.15909100259944
31335,219.56242188155608
31336,218.35363602699428
31337,240.76504543527315
31338,260.14144900505266
31339,223.2926487988335
31340,255.9521886382659
31341,236.2958172513081
31342,270.907247164962
31343,270.5257935761211
31344,234.39598193147262
31345,258.44496044298205
31346,285.6879861753294
31347,243.88405781386518
31348,311.77637362095777
31349,317.75307250802734
31350,260.0050650275798
31351,265.2364521029254
31352,317.9719374436605
31353,296.10985003163074
31354,285.34112967253265
31355,301.23029516154537
31356,283.2232978475331
31357,307.784303701894
31358,288.17211200076594
31359,307.7005642733527
31360,288.6938358856446
31361,286.5985828031869
31362,287.8576487305836
31363,291.28255249313315
31364,269.02677257671803
31365,307.9235476917061
31366,303.1422693682832
31367,327.9680336297033
31368,291.5995320903422
31369,309.9384229763393
31370,292.99907070605485
31371,302.99503221319804
31372,290.5707520732675
31373,332.77643997603485
31374,315.8672860422954
31375,317.27472740923395
31376,289.0181469608901
31377,286.74425737441425
31378,273.39158090445835
31379,293.68827473152936
31380,278.7372110451006
31381,273.64578295006555
31382,258.5818138053091
31383,251.75879459303087
31384,260.253045591376
31385,276.2719525643948
31386,287.86400125349513
31387,275.15435482159296
31388,297.1006908729215
31389,289.70437708119766
31390,296.7516329523371
31391,312.4895985787699
31392,281.11045133959533
31393,275.370583484684
31394,303.4078530185679
31395,318.8291821786275
31396,296.7808386597516
31397,290.0981923484061
31398,302.9378027272536
31399,297.66527626502744
31400,306.60672294133366
31401,308.0500261483646
31402,299.02735392697616
31403,270.0441262962641
31404,267.50144022134504
31405,271.9872298229761
31406,294.13540322537074
31407,258.4166600460459
31408,278.2124276891494
31409,259.2261197970914
31410,286.90993607158134
31411,277.3454126884953
31412,281.54515155133936
31413,294.72223765647993
31414,321.35119806126323
31415,331.16724422023856
31416,321.2643192891291
31417,298.3877049872069
31418,295.03663268467056
31419,280.8723533076281
31420,304.57822851548417
31421,324.2712933691995
31422,307.5335102314926
31423,297.28782737383125
31424,303.7786346336107
31425,298.63388988466204
31426,301.96494744327754
31427,305.36277715034754
31428,304.08050128387185
31429,302.921124250086
31430,288.24561175493017
31431,305.9506262027157
31432,288.0900290410601
31433,298.7626535896287
31434,276.19570691742894
31435,279.5025739325634
31436,297.19658165419077
31437,297.18669540608636
31438,334.79924079184286
31439,302.07766664306865
31440,320.7131649486754
31441,324.6800506010302
31442,314.1851654856554
31443,331.96544076519865
31444,311.7550428506707
31445,315.14276402397576
31446,308.1393318684675
31447,321.9586498406487
31448,289.64994129483915
31449,300.29774143462305
31450,296.54722490796195
31451,278.0307764348887
31452,283.16485284859885
31453,260.876009391129
31454,268.2906759167827
31455,271.238126147252
31456,275.38242707213806
31457,303.7289154884206
